2018.06.20,00:00,1.56877,1.57067,1.56740,1.56829,17317
2018.06.20,04:00,1.56828,1.57052,1.56463,1.56489,27063
2018.06.20,08:00,1.56489,1.56646,1.56164,1.56495,43651
2018.06.20,12:00,1.56498,1.56957,1.56324,1.56864,34268
2018.06.20,16:00,1.56865,1.57095,1.56765,1.56929,47897
2018.06.20,20:00,1.56931,1.57213,1.56917,1.57056,22050
2018.06.21,00:00,1.56943,1.57232,1.56870,1.57103,14477
2018.06.21,04:00,1.57104,1.57251,1.56767,1.57016,22144
2018.06.21,08:00,1.57015,1.57152,1.56574,1.56610,42010
2018.06.21,12:00,1.56608,1.57093,1.56307,1.56890,47997
2018.06.21,16:00,1.56891,1.57422,1.56828,1.57329,50179
2018.06.21,20:00,1.57329,1.57393,1.57102,1.57102,19829
2018.06.22,00:00,1.57094,1.57370,1.57063,1.57125,17712
2018.06.22,04:00,1.57130,1.57322,1.56984,1.57026,21357
2018.06.22,08:00,1.57028,1.57544,1.56996,1.57076,41354
2018.06.22,12:00,1.57076,1.57088,1.56598,1.56742,39075
2018.06.22,16:00,1.56742,1.56906,1.56519,1.56676,43284
2018.06.22,20:00,1.56677,1.56776,1.56474,1.56474,20765
2018.06.25,00:00,1.56709,1.57048,1.56605,1.56953,16553
2018.06.25,04:00,1.56951,1.57040,1.56883,1.56928,21141
2018.06.25,08:00,1.56930,1.57066,1.56566,1.57012,36785
2018.06.25,12:00,1.57012,1.57503,1.56807,1.57464,32779
2018.06.25,16:00,1.57465,1.58166,1.57414,1.57992,36360
2018.06.25,20:00,1.57991,1.58119,1.57813,1.57823,18904
2018.06.26,00:00,1.57810,1.58017,1.57663,1.57807,16712
2018.06.26,04:00,1.57806,1.58221,1.57745,1.58016,21443
2018.06.26,08:00,1.58015,1.58069,1.57579,1.57606,36899
2018.06.26,12:00,1.57613,1.57856,1.57505,1.57688,38541
2018.06.26,16:00,1.57686,1.57995,1.57531,1.57568,39178
2018.06.26,20:00,1.57568,1.57618,1.57459,1.57475,19787
2018.06.27,00:00,1.57429,1.57931,1.57380,1.57676,16068
2018.06.27,04:00,1.57676,1.58252,1.57558,1.57903,28574
2018.06.27,08:00,1.57906,1.58084,1.57719,1.57797,40628
2018.06.27,12:00,1.57796,1.57823,1.57011,1.57239,45971
2018.06.27,16:00,1.57239,1.57515,1.56962,1.57327,46085
2018.06.27,20:00,1.57327,1.57615,1.57064,1.57367,30233
2018.06.28,00:00,1.57301,1.57550,1.57276,1.57475,21803
2018.06.28,04:00,1.57475,1.57488,1.57135,1.57161,23951
2018.06.28,08:00,1.57162,1.57478,1.57124,1.57418,41324
2018.06.28,12:00,1.57418,1.57843,1.57402,1.57503,39209
2018.06.28,16:00,1.57503,1.57777,1.57375,1.57480,45052
2018.06.28,20:00,1.57480,1.57492,1.57230,1.57302,24327
2018.06.29,00:00,1.57290,1.57617,1.57156,1.57586,15728
2018.06.29,04:00,1.57583,1.57867,1.57455,1.57756,38324
2018.06.29,08:00,1.57755,1.57772,1.57198,1.57581,42420
2018.06.29,12:00,1.57580,1.57973,1.57552,1.57726,41976
2018.06.29,16:00,1.57723,1.58078,1.57443,1.57911,45120
2018.06.29,20:00,1.57915,1.57989,1.57611,1.57710,24127
2018.07.02,00:00,1.57562,1.57878,1.57466,1.57771,21196
2018.07.02,04:00,1.57773,1.58006,1.57619,1.57834,23899
2018.07.02,08:00,1.57833,1.58044,1.57682,1.57831,36529
2018.07.02,12:00,1.57831,1.58313,1.57782,1.58116,30187
2018.07.02,16:00,1.58116,1.58693,1.57985,1.58619,35300
2018.07.02,20:00,1.58618,1.58677,1.58440,1.58479,20286
2018.07.03,00:00,1.58469,1.58658,1.58444,1.58523,14515
2018.07.03,04:00,1.58519,1.58865,1.58342,1.58479,30816
2018.07.03,08:00,1.58479,1.58573,1.57670,1.57690,45880
2018.07.03,12:00,1.57691,1.57735,1.57464,1.57557,32760
2018.07.03,16:00,1.57556,1.58034,1.57525,1.58022,34556
2018.07.03,20:00,1.58022,1.58024,1.57761,1.57761,13331
2018.07.04,00:00,1.57742,1.58035,1.57734,1.57839,15384
2018.07.04,04:00,1.57839,1.57881,1.57268,1.57541,28181
2018.07.04,08:00,1.57539,1.57848,1.57453,1.57625,32093
2018.07.04,12:00,1.57626,1.57688,1.57488,1.57595,21915
2018.07.04,16:00,1.57599,1.58015,1.57575,1.57929,22303
2018.07.04,20:00,1.57927,1.58071,1.57714,1.57818,19676
2018.07.05,00:00,1.57752,1.58090,1.57744,1.58049,15114
2018.07.05,04:00,1.58048,1.58192,1.57859,1.58094,28194
2018.07.05,08:00,1.58098,1.58695,1.58098,1.58298,40560
2018.07.05,12:00,1.58296,1.58363,1.58078,1.58287,31424
2018.07.05,16:00,1.58288,1.58531,1.58084,1.58328,35904
2018.07.05,20:00,1.58325,1.58339,1.58110,1.58190,21222
2018.07.06,00:00,1.58161,1.58294,1.58081,1.58185,14381
2018.07.06,04:00,1.58185,1.58403,1.57942,1.58097,27471
2018.07.06,08:00,1.58099,1.58245,1.57822,1.58018,34803
2018.07.06,12:00,1.58020,1.58209,1.57775,1.58187,31575
2018.07.06,16:00,1.58187,1.58496,1.58050,1.58175,37239
2018.07.06,20:00,1.58175,1.58193,1.57946,1.57965,16476
2018.07.09,00:00,1.57894,1.58141,1.57812,1.57930,15375
2018.07.09,04:00,1.57932,1.57964,1.57582,1.57652,21973
2018.07.09,08:00,1.57652,1.57700,1.57387,1.57462,33939
2018.07.09,12:00,1.57464,1.57602,1.57294,1.57526,27095
2018.07.09,16:00,1.57527,1.57553,1.57218,1.57405,36471
2018.07.09,20:00,1.57407,1.57450,1.57249,1.57287,19438
2018.07.10,00:00,1.57285,1.57466,1.57211,1.57243,15222
2018.07.10,04:00,1.57244,1.57316,1.57041,1.57289,20800
2018.07.10,08:00,1.57290,1.57542,1.57256,1.57522,32692
2018.07.10,12:00,1.57520,1.57584,1.57205,1.57244,32730
2018.07.10,16:00,1.57243,1.57298,1.56987,1.57257,31363
2018.07.10,20:00,1.57257,1.57449,1.57190,1.57391,19013
2018.07.11,00:00,1.57375,1.58248,1.57359,1.58156,25269
2018.07.11,04:00,1.58156,1.58317,1.57926,1.58234,29491
2018.07.11,08:00,1.58234,1.58458,1.58110,1.58207,32752
2018.07.11,12:00,1.58206,1.58745,1.58181,1.58716,40316
2018.07.11,16:00,1.58717,1.58803,1.58109,1.58305,40439
2018.07.11,20:00,1.58305,1.58474,1.58184,1.58423,33391
2018.07.12,00:00,1.58406,1.58590,1.58286,1.58474,16593
2018.07.12,04:00,1.58473,1.58569,1.58204,1.58217,19097
2018.07.12,08:00,1.58217,1.58313,1.58077,1.58187,28878
2018.07.12,12:00,1.58187,1.58234,1.57597,1.57772,33665
2018.07.12,16:00,1.57771,1.57886,1.57550,1.57604,34630
2018.07.12,20:00,1.57604,1.57655,1.57492,1.57493,20240
2018.07.13,00:00,1.57493,1.57580,1.57304,1.57324,16972
2018.07.13,04:00,1.57324,1.57448,1.57157,1.57185,18668
2018.07.13,08:00,1.57186,1.57609,1.57118,1.57545,32595
2018.07.13,12:00,1.57545,1.57712,1.57445,1.57549,31416
2018.07.13,16:00,1.57550,1.57623,1.57319,1.57541,32385
2018.07.13,20:00,1.57544,1.57585,1.57375,1.57402,16363
2018.07.16,00:00,1.57473,1.57583,1.57231,1.57274,14123
2018.07.16,04:00,1.57276,1.57635,1.57173,1.57405,17812
2018.07.16,08:00,1.57406,1.57451,1.57261,1.57395,30683
2018.07.16,12:00,1.57397,1.57777,1.57282,1.57691,27964
2018.07.16,16:00,1.57692,1.57943,1.57563,1.57825,30430
2018.07.16,20:00,1.57825,1.57926,1.57772,1.57772,15039
2018.07.17,00:00,1.57755,1.57995,1.57712,1.57929,12652
2018.07.17,04:00,1.57926,1.58131,1.57544,1.57595,24595
2018.07.17,08:00,1.57594,1.58141,1.57527,1.58066,29120
2018.07.17,12:00,1.58066,1.58197,1.57977,1.58119,29998
2018.07.17,16:00,1.58122,1.58266,1.57745,1.57834,40374
2018.07.17,20:00,1.57835,1.58006,1.57762,1.57778,17854
2018.07.18,00:00,1.57740,1.57998,1.57665,1.57850,14636
2018.07.18,04:00,1.57850,1.57881,1.57712,1.57809,19076
2018.07.18,08:00,1.57809,1.58296,1.57776,1.58067,33847
2018.07.18,12:00,1.58069,1.58083,1.57851,1.57934,32339
2018.07.18,16:00,1.57938,1.58083,1.57400,1.57486,34224
2018.07.18,20:00,1.57482,1.57489,1.57270,1.57285,14864
2018.07.19,00:00,1.57285,1.57452,1.57238,1.57365,16324
2018.07.19,04:00,1.57365,1.57450,1.56539,1.57002,24788
2018.07.19,08:00,1.57002,1.57854,1.56961,1.57707,39760
2018.07.19,12:00,1.57706,1.58108,1.57699,1.58029,38684
2018.07.19,16:00,1.58032,1.58413,1.58016,1.58381,35697
2018.07.19,20:00,1.58381,1.58460,1.58031,1.58097,38407
2018.07.20,00:00,1.58091,1.58348,1.58060,1.58217,16598
2018.07.20,04:00,1.58217,1.58886,1.58068,1.58329,37718
2018.07.20,08:00,1.58329,1.58358,1.57992,1.58031,36256
2018.07.20,12:00,1.58032,1.58330,1.57868,1.58009,44300
2018.07.20,16:00,1.58022,1.58060,1.57835,1.57993,44224
2018.07.20,20:00,1.57993,1.58071,1.57807,1.57948,19585
2018.07.23,00:00,1.57902,1.58134,1.57835,1.58134,15704
2018.07.23,04:00,1.58134,1.58255,1.57992,1.58078,21753
2018.07.23,08:00,1.58076,1.58221,1.57908,1.58060,27991
2018.07.23,12:00,1.58057,1.58561,1.57911,1.58546,23301
2018.07.23,16:00,1.58544,1.58620,1.58406,1.58469,32653
2018.07.23,20:00,1.58469,1.58565,1.58354,1.58365,16872
2018.07.24,00:00,1.58314,1.58550,1.58245,1.58495,16253
2018.07.24,04:00,1.58494,1.58685,1.58241,1.58411,23202
2018.07.24,08:00,1.58411,1.58616,1.58264,1.58361,29430
2018.07.24,12:00,1.58360,1.58382,1.57833,1.57982,29679
2018.07.24,16:00,1.57982,1.58046,1.57432,1.57548,33643
2018.07.24,20:00,1.57548,1.57626,1.57280,1.57448,15013
2018.07.25,00:00,1.57327,1.57475,1.57221,1.57320,16135
2018.07.25,04:00,1.57319,1.57944,1.57000,1.57896,21904
2018.07.25,08:00,1.57900,1.58067,1.57587,1.57616,29533
2018.07.25,12:00,1.57615,1.57810,1.57542,1.57612,26629
2018.07.25,16:00,1.57612,1.57792,1.57478,1.57567,37589
2018.07.25,20:00,1.57570,1.57604,1.57191,1.57274,29544
2018.07.26,00:00,1.57276,1.57511,1.57237,1.57349,20633
2018.07.26,04:00,1.57349,1.57824,1.57297,1.57633,25194
2018.07.26,08:00,1.57635,1.57876,1.57597,1.57661,32113
2018.07.26,12:00,1.57662,1.58058,1.57576,1.57877,37412
2018.07.26,16:00,1.57877,1.58028,1.57694,1.57788,46800
2018.07.26,20:00,1.57790,1.57894,1.57742,1.57787,21580
2018.07.27,00:00,1.57756,1.57871,1.57609,1.57809,16273
2018.07.27,04:00,1.57812,1.57836,1.57628,1.57687,21889
2018.07.27,08:00,1.57687,1.57718,1.57563,1.57673,32020
2018.07.27,12:00,1.57672,1.57716,1.57419,1.57500,31196
2018.07.27,16:00,1.57501,1.57574,1.57191,1.57523,32696
2018.07.27,20:00,1.57524,1.57599,1.57366,1.57397,14881
2018.07.30,00:00,1.57416,1.57631,1.57339,1.57628,9683
2018.07.30,04:00,1.57628,1.57740,1.57437,1.57638,15008
2018.07.30,08:00,1.57637,1.57887,1.57492,1.57877,22511
2018.07.30,12:00,1.57876,1.58077,1.57798,1.58025,20524
2018.07.30,16:00,1.58026,1.58183,1.57981,1.58150,25365
2018.07.30,20:00,1.58152,1.58173,1.57915,1.57940,12981
2018.07.31,00:00,1.57939,1.58078,1.57939,1.58018,13850
2018.07.31,04:00,1.58018,1.58065,1.57601,1.57628,22430
2018.07.31,08:00,1.57627,1.58043,1.57570,1.57967,27820
2018.07.31,12:00,1.57967,1.58191,1.57887,1.57887,24286
2018.07.31,16:00,1.57885,1.58113,1.57308,1.57376,38578
2018.07.31,20:00,1.57381,1.57489,1.57227,1.57319,16663
2018.08.01,00:00,1.57352,1.57702,1.57293,1.57479,16242
2018.08.01,04:00,1.57481,1.57666,1.57457,1.57542,17508
2018.08.01,08:00,1.57543,1.57881,1.57470,1.57704,26321
2018.08.01,12:00,1.57705,1.57752,1.57450,1.57651,25827
2018.08.01,16:00,1.57651,1.57814,1.57462,1.57758,32297
2018.08.01,20:00,1.57759,1.57773,1.57411,1.57431,23571
2018.08.02,00:00,1.57411,1.57570,1.57396,1.57528,9304
2018.08.02,04:00,1.57526,1.57859,1.57412,1.57792,16045
2018.08.02,08:00,1.57793,1.57861,1.57526,1.57604,22851
2018.08.02,12:00,1.57602,1.57926,1.57578,1.57673,28957
2018.08.02,16:00,1.57673,1.57732,1.57290,1.57328,26081
2018.08.02,20:00,1.57329,1.57393,1.57269,1.57342,16391
2018.08.03,00:00,1.57337,1.57457,1.57253,1.57360,12946
2018.08.03,04:00,1.57360,1.57412,1.57186,1.57242,14944
2018.08.03,08:00,1.57243,1.57497,1.57231,1.57362,22496
2018.08.03,12:00,1.57360,1.57407,1.56593,1.56903,31891
2018.08.03,16:00,1.56904,1.56913,1.56480,1.56564,34437
2018.08.03,20:00,1.56566,1.56568,1.56268,1.56268,15038
2018.08.06,00:00,1.56306,1.56394,1.56269,1.56329,9645
2018.08.06,04:00,1.56324,1.56412,1.56165,1.56376,14632
2018.08.06,08:00,1.56376,1.56439,1.56250,1.56297,21571
2018.08.06,12:00,1.56296,1.56367,1.56138,1.56320,22379
2018.08.06,16:00,1.56323,1.56565,1.56307,1.56382,23574
2018.08.06,20:00,1.56383,1.56405,1.56314,1.56376,12468
2018.08.07,00:00,1.56336,1.56516,1.56297,1.56385,14465
2018.08.07,04:00,1.56381,1.56444,1.56184,1.56287,15529
2018.08.07,08:00,1.56289,1.56302,1.55787,1.55865,24808
2018.08.07,12:00,1.55868,1.56098,1.55845,1.56066,23337
2018.08.07,16:00,1.56066,1.56201,1.55948,1.56175,23723
2018.08.07,20:00,1.56177,1.56332,1.56111,1.56238,15429
2018.08.08,00:00,1.56204,1.56352,1.56126,1.56212,11899
2018.08.08,04:00,1.56212,1.56495,1.56131,1.56455,16694
2018.08.08,08:00,1.56454,1.56555,1.56252,1.56304,24089
2018.08.08,12:00,1.56304,1.56742,1.56272,1.56628,23736
2018.08.08,16:00,1.56628,1.56655,1.56216,1.56238,24829
2018.08.08,20:00,1.56240,1.56246,1.56054,1.56140,14340
2018.08.09,00:00,1.56145,1.56333,1.56109,1.56247,12732
2018.08.09,04:00,1.56247,1.56446,1.55867,1.56082,18495
2018.08.09,08:00,1.56082,1.56233,1.55945,1.56093,27191
2018.08.09,12:00,1.56093,1.56323,1.56082,1.56317,22864
2018.08.09,16:00,1.56317,1.56475,1.56240,1.56363,28008
2018.08.09,20:00,1.56365,1.56475,1.56140,1.56275,18857
2018.08.10,00:00,1.56262,1.56467,1.56166,1.56457,17467
2018.08.10,04:00,1.56460,1.56620,1.56365,1.56599,16234
2018.08.10,08:00,1.56592,1.57010,1.56046,1.56928,55230
2018.08.10,12:00,1.56928,1.56998,1.56428,1.56613,38546
2018.08.10,16:00,1.56612,1.56673,1.56110,1.56231,46239
2018.08.10,20:00,1.56233,1.56395,1.56096,1.56102,23998
2018.08.13,00:00,1.56162,1.56533,1.56145,1.56445,19107
2018.08.13,04:00,1.56445,1.56550,1.56297,1.56435,28596
2018.08.13,08:00,1.56435,1.56577,1.56283,1.56494,40440
2018.08.13,12:00,1.56491,1.56753,1.56353,1.56665,36666
2018.08.13,16:00,1.56666,1.56867,1.56658,1.56837,34629
2018.08.13,20:00,1.56837,1.56950,1.56745,1.56793,19175
2018.08.14,00:00,1.56855,1.56919,1.56601,1.56771,16342
2018.08.14,04:00,1.56772,1.56894,1.56673,1.56757,18958
2018.08.14,08:00,1.56755,1.57252,1.56749,1.56919,34903
2018.08.14,12:00,1.56920,1.57133,1.56817,1.56841,29007
2018.08.14,16:00,1.56842,1.56999,1.56637,1.56817,34332
2018.08.14,20:00,1.56815,1.56895,1.56630,1.56683,22236
2018.08.15,00:00,1.56495,1.56891,1.56495,1.56889,11160
2018.08.15,04:00,1.56888,1.57154,1.56770,1.56992,23014
2018.08.15,08:00,1.56991,1.57078,1.56698,1.56705,31444
2018.08.15,12:00,1.56704,1.56821,1.56592,1.56604,32347
2018.08.15,16:00,1.56607,1.56953,1.56495,1.56641,44657
2018.08.15,20:00,1.56641,1.56847,1.56623,1.56689,19460
2018.08.16,00:00,1.56650,1.56898,1.56633,1.56845,14586
2018.08.16,04:00,1.56842,1.57163,1.56401,1.56557,34257
2018.08.16,08:00,1.56558,1.56683,1.56419,1.56587,36980
2018.08.16,12:00,1.56586,1.56605,1.56272,1.56446,29615
2018.08.16,16:00,1.56447,1.56676,1.56399,1.56536,38894
2018.08.16,20:00,1.56534,1.56671,1.56456,1.56575,19514
2018.08.17,00:00,1.56583,1.56707,1.56553,1.56603,16506
2018.08.17,04:00,1.56603,1.56643,1.56372,1.56631,19153
2018.08.17,08:00,1.56633,1.56713,1.56463,1.56601,30281
2018.08.17,12:00,1.56600,1.56826,1.56548,1.56734,32544
2018.08.17,16:00,1.56740,1.56749,1.56587,1.56662,27547
2018.08.17,20:00,1.56663,1.56731,1.56301,1.56324,23249
2018.08.20,00:00,1.56324,1.56520,1.56266,1.56484,11450
2018.08.20,04:00,1.56485,1.56621,1.56317,1.56364,16588
2018.08.20,08:00,1.56363,1.56403,1.56015,1.56092,26102
2018.08.20,12:00,1.56091,1.56375,1.56046,1.56360,25025
2018.08.20,16:00,1.56361,1.56534,1.56325,1.56476,26965
2018.08.20,20:00,1.56476,1.56564,1.56285,1.56384,15854
2018.08.21,00:00,1.56384,1.56993,1.56326,1.56746,23075
2018.08.21,04:00,1.56746,1.56803,1.56622,1.56652,19834
2018.08.21,08:00,1.56651,1.56735,1.56514,1.56648,28840
2018.08.21,12:00,1.56651,1.56666,1.56475,1.56583,27132
2018.08.21,16:00,1.56583,1.57041,1.56538,1.56878,31110
2018.08.21,20:00,1.56880,1.57177,1.56880,1.57054,24955
2018.08.22,00:00,1.56973,1.57401,1.56968,1.57290,19077
2018.08.22,04:00,1.57290,1.57514,1.57234,1.57306,19657
2018.08.22,08:00,1.57305,1.57620,1.57305,1.57533,26439
2018.08.22,12:00,1.57531,1.57959,1.57509,1.57944,32830
2018.08.22,16:00,1.57944,1.57964,1.57617,1.57754,31344
2018.08.22,20:00,1.57756,1.57844,1.57595,1.57712,21348
2018.08.23,00:00,1.57711,1.58190,1.57571,1.58174,20453
2018.08.23,04:00,1.58173,1.58634,1.58158,1.58446,25905
2018.08.23,08:00,1.58447,1.58687,1.58384,1.58444,28129
2018.08.23,12:00,1.58444,1.59079,1.58367,1.59042,28568
2018.08.23,16:00,1.59043,1.59319,1.58974,1.59257,35047
2018.08.23,20:00,1.59256,1.59288,1.59077,1.59161,20844
2018.08.24,00:00,1.59065,1.59389,1.59065,1.59138,19085
2018.08.24,04:00,1.59139,1.59453,1.58535,1.58760,25034
2018.08.24,08:00,1.58758,1.59017,1.58745,1.58889,26880
2018.08.24,12:00,1.58889,1.59016,1.58578,1.58692,30785
2018.08.24,16:00,1.58693,1.58728,1.58291,1.58647,41931
2018.08.24,20:00,1.58645,1.58703,1.58510,1.58528,19513
2018.08.27,00:00,1.58474,1.58650,1.58343,1.58546,17207
2018.08.27,04:00,1.58544,1.58859,1.58504,1.58623,20556
2018.08.27,08:00,1.58623,1.58840,1.58547,1.58820,24382
2018.08.27,12:00,1.58818,1.58887,1.58719,1.58799,23610
2018.08.27,16:00,1.58801,1.59015,1.58722,1.58925,32449
2018.08.27,20:00,1.58926,1.59007,1.58896,1.58896,15744
2018.08.28,00:00,1.58896,1.59074,1.58747,1.59067,17578
2018.08.28,04:00,1.59066,1.59266,1.59041,1.59212,19324
2018.08.28,08:00,1.59211,1.59380,1.59057,1.59161,29982
2018.08.28,12:00,1.59160,1.59428,1.59025,1.59412,30511
2018.08.28,16:00,1.59414,1.59503,1.59193,1.59406,34970
2018.08.28,20:00,1.59405,1.59533,1.59317,1.59339,21308
2018.08.29,00:00,1.59163,1.59427,1.59146,1.59196,20285
2018.08.29,04:00,1.59196,1.59291,1.59118,1.59203,16562
2018.08.29,08:00,1.59204,1.59892,1.59191,1.59747,35504
2018.08.29,12:00,1.59744,1.60047,1.59581,1.59964,30803
2018.08.29,16:00,1.59965,1.60547,1.59960,1.60263,45884
2018.08.29,20:00,1.60262,1.60285,1.60089,1.60089,21114
2018.08.30,00:00,1.60080,1.60265,1.60033,1.60129,17754
2018.08.30,04:00,1.60128,1.60815,1.60125,1.60635,21374
2018.08.30,08:00,1.60633,1.60700,1.60291,1.60328,31743
2018.08.30,12:00,1.60324,1.60477,1.60101,1.60266,30511
2018.08.30,16:00,1.60266,1.60464,1.59836,1.60407,42173
2018.08.30,20:00,1.60409,1.60833,1.60358,1.60614,27447
2018.08.31,00:00,1.60615,1.60954,1.60505,1.60917,19141
2018.08.31,04:00,1.60917,1.60984,1.60639,1.60885,21795
2018.08.31,08:00,1.60883,1.61231,1.60872,1.61100,33322
2018.08.31,12:00,1.61098,1.61352,1.61076,1.61114,34439
2018.08.31,16:00,1.61114,1.61424,1.60811,1.61326,49915
2018.08.31,20:00,1.61325,1.61596,1.61255,1.61264,27726
2018.09.03,00:00,1.61059,1.61435,1.61059,1.61402,12670
2018.09.03,04:00,1.61405,1.61719,1.61246,1.61366,21065
2018.09.03,08:00,1.61365,1.61469,1.60953,1.60971,27501
2018.09.03,12:00,1.60974,1.61207,1.60796,1.60861,24553
2018.09.03,16:00,1.60861,1.61167,1.60749,1.61061,18906
2018.09.03,20:00,1.61061,1.61198,1.60943,1.61006,26931
2018.09.04,00:00,1.61000,1.61306,1.60959,1.61212,14936
2018.09.04,04:00,1.61212,1.61332,1.60570,1.60639,22575
2018.09.04,08:00,1.60635,1.61494,1.60402,1.61206,34100
2018.09.04,12:00,1.61207,1.61311,1.60773,1.60907,29732
2018.09.04,16:00,1.60906,1.61281,1.60711,1.61277,37190
2018.09.04,20:00,1.61275,1.61384,1.61167,1.61252,17871
2018.09.05,00:00,1.61250,1.61387,1.61191,1.61376,16661
2018.09.05,04:00,1.61375,1.61464,1.60693,1.61247,23022
2018.09.05,08:00,1.61245,1.61554,1.61118,1.61270,33736
2018.09.05,12:00,1.61269,1.61583,1.61265,1.61373,30577
2018.09.05,16:00,1.61373,1.62007,1.61364,1.61666,44202
2018.09.05,20:00,1.61665,1.61775,1.61539,1.61636,18483
2018.09.06,00:00,1.61630,1.61841,1.61589,1.61758,18038
2018.09.06,04:00,1.61756,1.62208,1.61546,1.62050,23865
2018.09.06,08:00,1.62048,1.62194,1.61666,1.61685,31261
2018.09.06,12:00,1.61687,1.61772,1.61491,1.61676,28716
2018.09.06,16:00,1.61674,1.61755,1.61296,1.61543,38007
2018.09.06,20:00,1.61542,1.61561,1.61363,1.61418,21528
2018.09.07,00:00,1.61418,1.61801,1.61217,1.61622,17548
2018.09.07,04:00,1.61618,1.62350,1.61548,1.62244,25968
2018.09.07,08:00,1.62245,1.62884,1.62177,1.62641,30519
2018.09.07,12:00,1.62640,1.62712,1.61990,1.62169,38216
2018.09.07,16:00,1.62172,1.62742,1.61913,1.62566,45583
2018.09.07,20:00,1.62567,1.62825,1.62475,1.62475,21398
2018.09.10,00:00,1.62532,1.62673,1.62376,1.62473,15350
2018.09.10,04:00,1.62472,1.62657,1.62396,1.62418,21566
2018.09.10,08:00,1.62418,1.62623,1.62239,1.62432,26552
2018.09.10,12:00,1.62432,1.62773,1.62416,1.62771,24013
2018.09.10,16:00,1.62768,1.63156,1.62747,1.63120,28588
2018.09.10,20:00,1.63118,1.63189,1.62937,1.62937,14617
2018.09.11,00:00,1.62937,1.63126,1.62852,1.63037,16666
2018.09.11,04:00,1.63034,1.63238,1.62805,1.62863,21745
2018.09.11,08:00,1.62865,1.63455,1.62865,1.63281,27712
2018.09.11,12:00,1.63285,1.63358,1.63025,1.63233,29355
2018.09.11,16:00,1.63235,1.63531,1.63044,1.63134,29456
2018.09.11,20:00,1.63134,1.63220,1.62802,1.62802,17747
2018.09.12,00:00,1.62942,1.63375,1.62785,1.63212,15342
2018.09.12,04:00,1.63211,1.63389,1.63164,1.63166,15712
2018.09.12,08:00,1.63166,1.63206,1.62599,1.62707,27490
2018.09.12,12:00,1.62704,1.62920,1.62603,1.62720,28876
2018.09.12,16:00,1.62721,1.62960,1.62061,1.62257,35460
2018.09.12,20:00,1.62259,1.62298,1.61962,1.62101,17504
2018.09.13,00:00,1.62100,1.62240,1.62039,1.62155,16200
2018.09.13,04:00,1.62155,1.62218,1.61683,1.61786,18656
2018.09.13,08:00,1.61785,1.61912,1.61527,1.61617,23587
2018.09.13,12:00,1.61614,1.61917,1.61361,1.61666,29777
2018.09.13,16:00,1.61670,1.62488,1.61618,1.62278,35279
2018.09.13,20:00,1.62278,1.62621,1.62239,1.62503,17251
2018.09.14,00:00,1.62455,1.62690,1.62381,1.62573,17531
2018.09.14,04:00,1.62578,1.62851,1.62475,1.62520,15489
2018.09.14,08:00,1.62522,1.62550,1.62288,1.62443,23218
2018.09.14,12:00,1.62444,1.62739,1.62380,1.62615,25357
2018.09.14,16:00,1.62613,1.62760,1.62258,1.62474,32591
2018.09.14,20:00,1.62471,1.62546,1.62291,1.62387,19344
2018.09.17,00:00,1.62322,1.62741,1.62322,1.62518,13409
2018.09.17,04:00,1.62517,1.62643,1.62481,1.62578,15659
2018.09.17,08:00,1.62575,1.62645,1.62370,1.62450,23027
2018.09.17,12:00,1.62450,1.62652,1.62351,1.62559,26348
2018.09.17,16:00,1.62564,1.62820,1.62456,1.62624,28317
2018.09.17,20:00,1.62622,1.62808,1.62574,1.62626,19344
2018.09.18,00:00,1.62628,1.63322,1.62557,1.62932,21182
2018.09.18,04:00,1.62933,1.63059,1.62253,1.62555,26404
2018.09.18,08:00,1.62554,1.62572,1.62075,1.62178,36731
2018.09.18,12:00,1.62184,1.62599,1.61942,1.62587,29982
2018.09.18,16:00,1.62586,1.62649,1.61676,1.61785,38788
2018.09.18,20:00,1.61787,1.61791,1.61544,1.61554,19717
2018.09.19,00:00,1.61554,1.61722,1.61463,1.61618,18407
2018.09.19,04:00,1.61625,1.61636,1.60894,1.61243,21818
2018.09.19,08:00,1.61242,1.61629,1.61055,1.61510,31536
